,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
21,168.75549426964128,69.01869349186272,172.65053856749864,184.1158543484995,443.6276886978978,152.22347129062416,448.16403804746966,211.34446002992672,189.3635582923068,251.4306687679837,211.76187562163315,210.71827864679935,282.7603615637063,328.50136812137396,115.886127562409,341.16870179573397,64.7731706794332,273.9147217766154,376.90325787452815,135.44297953998384,304.96215348906424,117.35742446083712,224.70682716945672,85.68013676557226,115.61681524254445,156.7680323823416,242.27936174568964,324.72752231814434,461.6283577479031,211.78983309294813,85.44889607866057,210.79236091179268,111.5478295693335,153.64900229215087,139.17490312104863,92.64488943911095,194.64573058512974,187.61524007106178,156.40164329182147,130.7743520404647,105.93784206842292,256.3043301833198,180.59185624660796,186.36282505706222,149.05119233053196,186.60178264093136,119.03021152107479,104.85764649941595,352.32504687095536,175.36498949424296,103.00571820347254,203.1677568524834,244.22223810902915,135.37796653733523,254.8863154492748,250.13771537033102,101.87959098273758,167.22400274623195,202.71885384102475,121.38504441461481,441.4569414837025,114.76074696349754,93.05510837124743,330.1975488099691,373.69115391720067,146.30091346579283,150.5717099132615,101.45761108058097,213.5335427171234,346.84405974274523,132.0132009225768,190.9916730403702,212.5267676878173,265.2819545281383,153.69177850948822,156.21106136375562,186.38820942147734,150.04818459026697,167.4327112645872,116.14339292415171,175.60966557322675,298.895942323543,231.16164415266925,150.27551348216724,136.28878432272907,547.296443198374,258.9842801458958,161.7754447423247,314.3176425722348,272.1356492899995,278.0622680717836,82.62747150537194,220.73345735370273,269.4644457099969,67.51868368395093,322.3676316452325,142.69587276171728,266.0655982213537,92.94872672709334,290.4930999801746,108.57064448486148,121.86984812209424,164.34461403173958,128.3221948139794,220.72336481063084,184.3778164491156,297.3724657664851,117.1981943980206,309.0548060165456,178.71118706299401,236.15367041109917,172.8477400749445,202.2972760673014,75.47445985275746,127.9835564707661,191.14463160055462,169.7866623946071,483.915680258875,412.3887235360096,106.9513259041773,167.52934410486696,103.15583630348543,294.39585233303677,147.50703775867728,202.11882736079795,278.95888086862925,98.73357815308205,249.4591348624814,182.78431751937572,137.7093594542477,269.109894730733,113.50354477950276,84.53243682253618,242.40992327192663,326.9469887366002,148.8929559219365,171.54752261146493,193.37156858876259,151.4403738630738,222.1310127483933,134.49006808335145,157.29224641765077,120.09364004817506,247.3438695365877,127.49712402683896,172.04045398066265,286.92042082204443,347.955833729481,446.2484507111273,106.01494752513757
22,173.1565023614388,63.7586423820834,177.7378654968945,190.1195428783076,496.02393926998406,150.06534284147884,499.00897847516774,207.74987426611827,193.44963753568248,264.9592293871852,222.97452214597018,219.0617362740276,308.26565779720687,356.2699048866601,112.96128438152068,364.73798016450195,60.79783782068462,292.57119073644384,412.0179418186513,135.47584622337357,329.5694797893309,114.93119241834563,239.97463530805123,83.05361867372046,114.3699840675034,149.37272281643803,256.6931626531014,351.8309261330351,513.3966571919586,214.18045909718202,82.24518952381521,218.27762856122774,108.31163113110591,154.3455350748672,143.84481202596535,90.3620290656711,202.76269336016304,183.71416693261392,155.95294542512397,124.35383176492574,100.00045906926287,268.67895801632164,187.0357879061662,190.1082611536801,151.47678055001012,195.18639179743556,121.71285303109538,102.75057502287812,379.81528665076297,177.72728546301573,98.61014277101762,200.85108472555493,260.0202581292135,134.3052303379822,265.1935415632049,264.4088532510302,101.01897135307355,169.28858492008862,211.4397003880577,113.95927331126889,499.15095740563777,113.42636525321193,88.95401182850868,353.2286005914074,388.74061273488167,149.77009649232448,143.33670303932385,98.93232938724645,220.63549571195404,377.7908013561218,129.5818895589793,188.2911274692711,213.5195910049589,283.37451229080074,155.30811419335285,158.8715057474994,184.42259572710338,155.560175599646,165.3353634092995,114.53916038357912,177.77089688257692,299.2156049807006,239.59228742822333,148.67401567328017,136.2769910938626,609.1100273172572,264.899623701979,158.89729567717805,337.528933010363,290.2364896714359,292.4341923152694,81.38539679420727,228.9696937530602,288.23274920172673,64.27864284122653,350.7954832973702,145.38422045315357,280.52950051817214,88.22451807097792,312.2860115766376,106.14107247683577,120.85093953694758,171.03844163381322,126.3615045774799,225.24658413246578,187.1392734589522,317.53092041150103,110.45343354038901,322.6774095830221,183.98281494337198,240.64157796943573,165.55550411228694,210.4144452513906,73.23479769939573,123.56748793925098,189.38809214069508,177.43972756547794,549.0220823914931,451.6890735391036,108.70579064864032,174.1630208707061,98.54199327972366,310.9397781746084,138.76539685232981,196.4371304902698,277.15024543683484,94.6728279860737,250.24440961350817,191.56336032544414,139.57580543017193,282.570114308056,111.58932539161043,80.35562153543947,261.99271221116356,355.9022054569464,143.39082155736813,178.78160156181846,195.35353437376253,149.29335132743864,232.93265466878339,138.07125609418674,152.10742827950813,116.6965212623277,260.74683108015114,120.67604451716255,169.1252573061716,305.03786042471006,375.75410725815334,498.68720219612476,99.42738854034054
23,177.77460969448435,58.869179844342156,183.08859192852466,196.37314452232786,554.7656054956437,148.05788389830562,556.345439648344,204.21338444554675,197.58686221488205,279.4693515171407,234.93145127898228,227.86898104869064,336.1468185093305,387.3663941711729,110.06085483665403,389.93704369793636,57.04864035614524,312.60070150090485,450.745423550665,135.69254516987723,356.27760686070394,112.6022202531282,256.29709418237513,80.57973595841499,113.1993858879349,142.34050711562693,272.3792571707322,381.5473798058185,571.2110653455844,216.6459259076068,79.37226008952203,226.40914410608707,105.14787309600221,155.0601679816876,148.82317166918622,88.35735383647216,211.18448763182732,179.85549684965235,155.53958308052717,118.22746780685664,94.37160872863355,282.4108915353017,194.0391819589059,193.9179324879872,153.94330802725358,204.49285712039725,124.40637187123593,100.6941616221377,409.75748952856713,180.36440038771266,94.56905905550391,198.720608786715,276.89857643822705,133.479066392764,276.03448969722285,279.602778833365,100.21645945965263,171.6504844197306,220.8697222626545,106.97890227449771,564.5978291760786,112.1729227692438,85.02367116832096,378.65217435149646,404.81772961687534,153.3617506735404,136.46123627583646,96.47881433974777,228.59208923793838,411.7355934102905,127.2924067000691,185.6713374733029,214.65487505721174,302.7296619320251,157.0425887491386,161.66237762928532,182.4586168956481,161.36145633264627,163.44667529751678,113.19257535888076,180.17787627698235,299.5398375727529,248.58842107870754,147.37894066968968,136.18608204162095,677.9220807217866,271.21134586058344,156.11909672862922,362.5686061835662,309.63692998608946,307.8827776428422,80.25789978951013,237.79335677693965,308.8614809712702,61.17689941666992,381.80215285926346,148.15899723428058,295.8730685595616,83.75782205326672,336.51456864525807,103.76485408959374,119.8451199660234,178.0877911023116,124.48411306176722,229.9844210168894,189.9427747431015,339.62671744246,104.17793637229694,337.60957924340823,189.40945383363317,245.70415989970044,158.6563570557078,218.89553050231913,71.22084494793484,119.26651224666453,188.02594147594806,185.5598090587992,623.202829816455,494.86476770359,110.59713904000742,181.10409934322576,94.20870290422403,328.5596502467554,130.52947660965512,191.03792924546244,275.4107113536088,90.76809961722681,251.18069281683842,200.76964664100257,141.46688703799893,296.7134233547488,109.8343800583122,76.42210956474118,283.2038217251653,387.62349388672743,138.0954986645283,186.41610633276662,197.59272850550968,147.22241326072432,244.65557198794335,141.8311303231522,147.04755068128685,113.45160177655414,275.01894766770926,114.20342545745868,166.6108392876592,324.34542715234113,405.7692013871805,557.5157466875713,93.28149285168573
24,182.59846479493618,54.33076418582246,188.70568362406186,202.87806091122985,620.5810417258101,146.18810171641724,620.8782556963725,200.7350044995058,201.78156315699354,294.99610517615844,247.65226214416484,237.15268897661977,366.6101532349198,422.1093178293139,107.19493555518582,416.8768061127009,53.517451614439324,334.08581097886923,493.4224880071628,136.08688000937758,385.24284715707256,110.36514461344898,273.7416628135058,78.24104661853468,112.09725879662263,135.65890188503053,289.40674662884527,414.0833151681127,635.7452829363689,219.1775863718603,76.78884363334852,235.1703658523765,102.05953672286404,155.7891525992416,154.0942968044396,86.59180788002949,219.92516006469526,176.04437644166518,155.15494273726176,112.38651227921703,89.04181311606108,297.53996356474613,201.58825434638732,197.79501352932715,156.4512616653165,214.52101888993704,127.1134563053487,98.68552843247203,442.33280594833275,183.2592054195659,90.85314645122921,196.76629482832968,294.9152373731111,132.88648246688055,287.4144445657661,295.7606555096738,99.46340443348457,174.27942847675402,231.00257150388862,100.41826741074878,638.8053503623622,110.98929784166916,81.25837211186177,406.61913112085995,421.9523377056795,157.07491900037562,129.92655216455083,94.092478921169,237.42364587838082,448.9466857713988,125.13355933393301,183.12553854994601,215.92359539810337,323.4273302066921,158.8837783174785,164.56937617512781,180.4997502234863,167.46283051855613,161.75240298344377,112.0730663799386,182.8264505876844,299.8674380647118,258.1542536117509,146.37142334886377,136.02356668105907,754.5174086251138,277.9146120224642,153.4385250859245,389.5615934957695,330.40877474207593,324.46769493147787,79.23199936939638,247.20418948076986,331.4681794518054,58.20916788078161,415.6081265605744,151.01474683453085,312.14100421616615,79.53064927348078,363.3780811685651,101.44114841000824,118.85090707331037,185.49126838062904,122.67965850333744,234.93586483692164,192.7888170273325,363.78612173636697,98.33670288293365,353.88838356544653,194.9954468771105,251.34093745464497,152.13209752019156,227.7472382433618,69.3958485179656,115.08117705933786,187.03152113438884,194.16700753291482,707.6879323113627,542.2781240163611,112.61049500662918,188.3557517616584,90.13426716066563,347.3001366159841,122.7727637976951,185.90434261871752,273.7309606151918,87.0153025336153,252.2584620603216,210.42172211785308,143.38293674784614,311.5721514129499,108.22195345977292,72.71752309383908,306.16605004103945,422.35031829642804,133.00081500441198,194.45271643077146,200.06867344924856,145.21764600833941,257.3072476959278,145.7636282045096,142.11481332349487,110.34729356992182,290.18941118980916,108.06314324993707,164.45670702429132,344.90952951845134,438.1767432574372,623.4665793516895,87.55683614358445
25,187.6198125464613,50.12333117202479,194.59225311638386,209.6368469993575,694.289750024883,144.4441833043006,693.4057434156036,197.314432391098,206.03930994994374,311.5796052388826,261.16167846076934,246.92677693569055,399.8824419414991,460.8520848139371,104.37130596551908,445.6759794150105,50.19508226267956,357.1168763012869,540.4203259925721,136.6530967254157,416.63714098981166,108.21497875070317,292.3815356052007,76.02274152846097,111.05679136591795,129.31398403731166,307.85135892217556,449.6663416970743,707.7515817749827,221.76867223327022,74.45814069260769,244.55077944515952,99.04844808026832,156.5297312987713,159.6477600270539,85.03159321290244,228.99914769202596,172.2850194571996,154.7936831784723,106.82125648546997,84.00004876349122,314.1140194378244,209.67435330365328,201.74236824775676,159.00117042792263,225.2768194889889,129.83663526406127,96.72208164326995,477.73959050212716,186.39674923735518,87.43395045815012,194.97874160983233,314.1352948008994,132.51550575441,299.34208434011686,312.92809017698715,98.75255940299746,177.14984028224822,241.8384543018916,94.25303693130743,722.9158769443779,109.86595845887388,77.65233828038491,437.2977802186302,440.1773630912095,160.90910648671792,123.71490529041466,91.76959815804767,247.1539835712942,489.71805583816274,123.09479925535365,180.64777332427403,217.3174849616362,345.5545294012473,160.8219342883727,167.58163044487387,178.54859241422653,173.8753699883036,160.23943766443992,111.15375089788252,185.71291319706913,300.19753389775104,268.2963753148859,145.6334056106544,135.7963436833195,839.7697478602599,285.0059047044047,150.852578559663,418.64430768058185,352.63214810105774,342.2528171252427,78.29629501262798,257.2051174114905,356.1833642356947,55.37115456471164,452.4549663187174,153.94745481401216,329.3809471354264,75.52711286568082,393.0964677571233,99.16900085048928,117.86725643864149,193.25121728114493,120.93937836698349,240.1003501819915,195.67790791790043,390.1480786013223,92.89636768274883,371.55699333374366,200.74535487763276,257.55307491451447,145.96390102338475,236.97852351665108,67.72965128685789,111.0116194020372,186.3804121529376,203.2827271785103,803.8754757555954,594.3277019103313,114.73381114639375,195.92346069418986,86.29895174385263,367.2114000524425,115.46929809610774,181.02055425526538,272.10306106306837,83.41010101398402,253.46893756757464,220.53963597715588,145.32426969630384,327.1805793826939,106.73710149714186,69.22739086664546,331.0145077693132,460.34534166473287,128.10007641475056,202.89633712942225,202.7635015240711,143.27090264217327,270.90238355799045,149.86430702600882,137.31054546617563,107.3732502589339,306.29264699452204,102.23954411724912,162.6266671478892,366.80299587468346,473.1662691276492,697.3634549819135,82.23057867416567
26,192.83290683396604,46.22677868928115,200.75172588363276,216.65308004999696,776.8117482042579,142.8153587565647,774.8288763531087,193.95115456265088,210.3650484825936,329.2649080409431,275.4891167312899,257.20639731476916,436.2125415347327,503.9865447031077,101.59587680478313,476.4615301001881,47.071753501125585,381.79229788442126,592.1476769501186,137.38587184685474,450.6487688199495,106.14707927793602,312.2957083927614,73.91218932040415,110.0719338474159,123.29105307915367,327.7958020260203,488.5468077689175,788.0694006787314,224.4139053523634,72.34765765123981,254.5451756035865,96.11553160463545,157.27987086556018,165.47727168367538,83.64754516582602,238.42130992944092,168.58083339464264,154.45148832653322,101.5214402349171,79.23435724109179,332.188933318683,218.2933442518856,205.7625813621185,161.59360095488645,236.771698383561,132.57830157352026,94.80156961922967,516.1945629062444,189.76403746996482,84.28447536023647,193.3491339647275,334.63040259870144,132.3550872920932,311.82901466136593,331.1551071735006,98.07782202208448,180.24017645294515,253.383316923423,88.46019156108206,818.2235561892643,108.79475311211579,74.19981658189293,470.8748017941184,459.5288560420952,164.8642087506013,117.80954312088585,89.50711902034364,257.8104677659057,534.37170199166,121.16630653026347,178.23276620435178,218.8289778046252,369.2053760979426,162.8487535465094,170.69087559504217,176.60710536452297,180.61052249077187,158.89567290350968,110.41097590831338,188.8340562132285,300.52948131017257,279.0236615652834,145.1477804545922,135.51072590247165,934.6513324376217,292.4829433234058,148.35786580595567,449.96508988207887,376.3953057277861,361.3064583142924,77.44071365724315,267.80204132639466,383.15124340749367,52.65857133053743,492.60688691740125,156.95423670489822,347.6436253241398,71.73302986407126,425.91202480500385,96.9474013042639,116.89340423401897,201.3730057919865,119.25586540790339,245.47773355880946,198.61057339655778,418.8649371852321,87.82558726675333,390.6647079758683,206.66391144450475,264.3433353930591,140.13283895710845,246.6001830618553,66.19745262335168,107.05760326030132,186.0502467224165,212.92970884977854,913.3539772629762,651.4515657151959,116.9573626428406,203.81459592927422,82.68477261341765,388.34894781430086,108.59398052792149,176.37173320082323,270.5202608821293,79.9479945693358,254.80403614944024,231.14481488400236,147.29119470295856,343.57497673391407,105.36646530904225,65.93765150157759,357.8969893459018,501.89638893048374,123.38634932144912,211.75466243766962,205.66163878226095,141.3754939602736,285.4623101392834,154.1301316342601,132.635380381294,104.52017003528343,323.367987913407,96.71752820179537,161.08832385726475,390.10489836104625,510.94221365534304,780.1310597600227,77.27869981985059
27,198.23404947660626,42.621313578731645,207.18794506682093,223.93125076648997,869.1782041577144,141.29179385176153,866.1617057009057,190.64451775980763,214.76322011839534,348.1019640894485,290.66833754222927,268.00794007430636,475.8731272800018,551.9468287067862,98.87305399846427,509.36918235679525,44.137436117995485,408.21880510051994,649.0543050183696,138.28029494803314,487.4832717845021,104.15710911405525,333.5691144739425,71.89856643241656,109.13728369161605,117.57510408350693,349.330141058057,530.9995328172789,877.6349886526139,227.10918891946764,70.42890246437149,265.15303588854,93.26101155915285,158.03806577413033,171.57984329776076,82.41455352076281,248.20696595228554,164.9345344922021,154.12486479417367,96.47653702715185,74.73229295024599,351.8286647238114,227.44510138373602,209.8580195630272,164.22915047684486,249.02209350109982,135.34073423759205,92.9220776523568,557.9340765509014,193.34983184699522,81.37950868498518,191.869190966702,356.47857588628113,132.39502253140128,324.88940683808164,350.4961654964649,97.43403747294856,183.53236233466325,265.6481934683199,83.01797347436226,926.1936117370864,107.76872278938133,70.89512411821278,507.5563080905576,480.04603066266185,168.94047423163062,112.1946566001165,87.30250325459372,269.42407216985737,583.2601555197796,119.33900688085048,175.87583073374074,220.4511571347787,394.4812507956435,164.9571731868724,173.8908568146522,174.67678930636205,187.6801924702979,157.70989415930558,109.82392499001263,192.18718288944973,300.8628114321039,290.34716965636926,144.89846875365126,135.1724728542017,1040.2435774144806,300.34461064657626,145.950799406921,483.6847975810264,401.79456959250496,381.7016301087135,76.65631911651919,279.0036600964883,412.5305002252628,50.06714401036117,536.3525119658392,160.0331002827768,366.98301010480526,68.13562196300317,462.09136875173795,94.77531540219034,115.92877652823049,209.86448829060396,117.62284704589284,251.06827267390062,201.58736092600793,450.10330110048443,83.09521061445331,411.2670144275702,212.75599980895024,271.7160492636463,134.6202388839688,256.62455902350166,64.77878432892379,103.21855349526254,186.0205403181034,223.13207871366708,1037.9276089197722,714.1308590329435,119.27335477483578,212.03812254646078,79.27530888843219,410.77354251272703,102.12274307968754,171.94396545879684,268.9768118690971,76.6243832883323,256.2563231842456,242.2599827125327,149.28402241384092,360.79364957410417,104.09809238000311,62.83492507760573,386.9745277038663,547.3185933416232,118.85264714177862,221.0378106356712,208.74952549431487,139.52591603518005,301.0145002974911,158.55927603981493,128.0893789531839,101.77964984765934,341.45940499695286,91.48258226460536,159.81264611691697,414.90052817690554,551.725032665834,872.8059828042491,72.67688421855334
28,203.82122015415226,39.28769589741128,213.9052362053688,231.47667140170483,972.5435376974681,139.8645034652058,968.5431772536812,187.39377830952066,219.2378592727043,368.1456263048966,306.73718261006286,279.34903955982276,519.1625882610845,605.2136115206331,96.20603416477523,544.543967610263,41.38209037451636,436.5118027358438,711.6348339532982,139.3318492200173,527.3644975265773,102.24100420296647,356.2928411851053,69.97256345898583,108.24799512221351,112.15115974410554,372.55220699810667,577.3256616656619,977.4920991608536,229.851363754346,68.67701305335129,276.37801349637385,90.48457179572611,158.80319673104532,177.955157476192,81.31103669100094,258.37193231837847,161.34824725176108,153.81097943519626,91.67595344419335,70.48124768900229,373.1053617488284,237.13307948226668,214.03089201208442,166.90844037235308,262.049036660954,138.12611588828935,91.08198798228035,603.2155057992345,197.1444708920577,78.69576554477294,190.53111868165993,379.7641522981455,132.62588660773963,338.53972211949633,371.0102001640641,96.81684330138646,187.01130292050908,278.648681143987,77.90582404219981,1048.484210296232,106.78193621980213,67.7326750978307,547.5690463486173,501.77131084167155,173.1384830428212,106.8553213529787,85.15359862094537,282.02945112377785,636.7692160123457,117.6045552429716,173.5727969723014,222.1777065280876,421.4910562282374,167.1411985902763,177.17689036769707,172.7588052431093,195.09680374587157,156.67168974607895,109.37428222324321,195.7701006777937,301.1971814899174,302.2800402871407,144.8704492383741,134.7868284678012,1157.7490071280295,308.5908881761942,143.62772317157123,519.9774888654183,428.93439640246214,403.5163167441969,75.93517398081495,290.82130801772945,444.49520036862316,47.592620944205656,584.0068207368389,163.182758659502,387.45647502630936,64.72328626083133,501.92756377612767,92.6517014304092,114.97293146250982,218.7355939576986,116.03501177947705,256.8726080828388,204.6088397364544,484.0449412570862,78.6783101710718,433.4256764692056,219.0266437930327,279.6770911919443,129.4079280735877,267.065325279037,63.45669079438314,99.49358919903551,186.27253918439726,233.91540609751732,1179.6446371522948,782.8937274497832,121.67560432037132,220.60435339820398,76.05554805928169,434.55116393964977,96.0326301266874,167.72419450039095,267.46781906291307,73.43462095097283,257.818965282475,253.90912724860385,151.3030688368521,378.8769993191883,102.92128734186925,59.906640549005054,418.4221091832952,596.956738993145,114.49205142304854,230.7580249028265,212.015391795542,137.7176233339015,317.59217901818585,163.15094743871995,123.67212192353249,99.14407309356561,360.6153224591709,86.52078515448973,158.7735957659934,441.281480838852,595.7524260584073,976.5490440852938,68.40114243491148
29,209.59378051977302,36.20740662161192,220.90844595469082,239.29540252114668,1088.1988937256012,138.5252751980577,1083.2503480219943,184.19813543165532,223.7926703861149,389.4556828027109,323.73738706392396,291.2485861317396,566.4071414182046,664.3187806918347,93.59704385611735,582.1408164031959,38.795832855890076,466.7957554497744,780.4329552323344,140.5363919703271,570.5357964333762,100.39494673141832,380.56440888401914,68.12614707998888,107.39971194299137,107.00449873905329,397.5680266872097,627.8547387168832,1088.8039027251693,232.63801342340355,67.07036908567824,288.227499700914,87.78548231048089,159.57442861608874,184.60508622001558,80.31847067375793,268.93255865418365,157.82359145461783,153.50753014554627,87.10916886067082,66.46868264662724,396.09951468504573,247.36395385669573,218.28329738424017,169.63211185934944,275.8778302305912,140.936545944452,89.27992356581854,652.3187635458345,201.13970853103987,76.21191467070757,189.32757138881135,404.5778640691383,133.03897953376722,352.7984958860988,392.7606887105773,96.22254468185322,190.66446001584214,292.4045318384247,73.10432093931229,1186.971042114754,105.82934308122125,64.70699748756009,591.1617078978961,524.7503892635027,177.45911891981194,101.77743910244945,83.0585368379804,295.66502520954674,695.3209396835631,115.95530001710016,171.31995273670935,224.00286293914272,450.3515559537175,169.39575128873057,180.54553692412276,170.854061853529,202.87335105976058,155.7713792159973,109.04592275523103,199.58110586580236,301.53234046857443,314.8374126888726,145.04975438591345,134.35856180057382,1288.504469624663,317.2227956889115,141.38499481278967,559.0312500939583,457.9275490501374,426.83376553566995,75.27022220286295,303.26880998708606,479.2357408147286,45.23078294410544,635.9133033471215,166.40248156743303,409.12496110778704,61.48541501160422,545.7424438489531,90.57551961017117,114.0255271670368,227.99801607999598,114.48785332749605,262.8917463359208,207.6756002951456,520.8878272436699,74.55012662840366,457.2088545318627,225.48100844664992,288.2338611802118,124.47839196706173,277.93733505320745,62.217077643288114,95.88155694295098,186.78908133684342,245.30676665716743,1340.829430428703,858.3196212029225,124.15927106016944,229.52476294701026,73.01174859294218,459.7530221510358,90.30182489679515,163.70016779783384,265.98911229922385,70.37405780352167,259.48568539108857,266.1174930945026,153.34865575865535,397.8675875629058,101.8264821318757,57.14107673858482,452.4295348896233,651.1878150188536,110.29778832951173,240.92942835427627,215.44905284786893,135.94684500147252,335.23401682865244,167.9052416219245,119.38278163270682,96.60652327332771,380.88849694913023,81.81879974896873,157.9478041793287,469.3458199112879,643.2806503639688,1092.6591170152383,64.42823224004285
30,215.55223500697997,33.36275690359958,228.2029647453183,247.39418895214894,1217.5872859009974,137.2666031200605,1211.7133029656927,181.05675415226747,228.4310926008091,412.0969345398969,341.71445205299113,303.7267409115331,617.9631522260227,729.8505992893937,91.04753306242348,622.3251970683605,36.36904975503202,499.2046275337166,856.0460443583399,141.89013575577604,617.2613547709439,98.61534123689148,406.48811066750017,66.35236477089722,106.58851668543636,102.12080842429211,424.492324833925,682.94696539842,1212.8661778273306,235.46731143273587,65.59021347624842,300.71225897331703,85.16269936982404,160.35113754632397,191.5333188997177,79.42097305604571,279.9057608845248,154.3617555363008,153.21264333732344,82.76583340751887,62.682291193269954,420.9001590180483,258.1473166583806,222.61725932911887,172.40082383595833,290.537794078556,143.77405040948378,87.51469367048593,705.5479587183553,205.32857042701676,73.9085305172265,188.25161441203602,431.0170021564016,133.62627662237267,367.6861776140931,415.81574170044684,95.64800823455742,194.4814858211121,306.93931604660503,68.59511833156198,1343.7749760782722,104.90664652671954,61.81274444009267,638.6063952335905,549.0322942060848,181.90355434296418,96.94768339880774,81.01565609523865,310.37308093528065,759.376902841531,114.38423881417617,169.11399163716908,225.9213759657313,481.1877712749119,171.71653944611995,183.9943495477715,168.9632777597322,211.02344355419487,154.99995368258442,108.82465873852414,203.61896556266686,301.8681037341227,328.03635409641527,145.42344760846598,133.89200792490212,1433.9958321027668,326.2423365935794,139.21903914225732,601.0490579304146,488.89536808402386,451.7428024017541,74.65519344478413,316.3623516741706,516.9599449755285,42.977454236668564,692.4463296475799,169.69198241325122,432.0531507930819,58.412251841892584,593.8891582433283,88.54573910250349,113.08629720227749,237.6649724992631,112.97754313474437,269.127044122182,210.78825273722634,560.8472566368436,70.68796396663275,482.69125586929164,232.12440463245073,297.3952694244414,119.8148716372285,289.2565175814767,61.048196878427625,92.38106332471496,187.55446992759576,257.3348133483901,1524.1184349338089,941.0440019286342,126.7206288387291,238.81186018298786,70.13132147009402,486.45562496648427,84.90964243275819,159.8603866381965,264.5371399472859,67.43807441350626,261.2507199396136,278.91159572285363,155.42110999643893,417.81020738887923,100.80512043992134,54.52735368046831,489.20241704628717,710.4238047448866,106.26327551848816,251.56783491074694,219.041721583919,134.21043900581572,353.98389924385015,172.823017930029,115.2201810543326,94.16070984554901,402.33596103594164,77.36385865858578,157.31429426289623,499.19830983145164,694.5859271747187,1222.5885465146932,60.7359320665952
31,221.69803814349467,30.7369553685075,235.79473775206947,255.78040734460876,1362.3204364675248,136.08162804850122,1355.531618017122,177.96878116648497,233.15634864811207,436.13929929682996,360.71758089289796,316.8049532072247,674.2197050474599,802.4593926057057,88.5583320643149,665.2737666689088,34.092471092215455,533.8823657972181,939.1302204881259,143.38963062098452,667.8276615008392,96.89879746245133,434.17539855406477,64.64518320396476,105.81088420637745,97.48628302157091,453.4490098761223,742.9956880079741,1351.1219994979513,238.33789813268,64.22029979909442,313.8461237243153,82.61494451011158,161.13285948362693,198.74507361171752,78.60493850538288,291.309053298476,150.96355936935885,152.92479326502564,78.63583623895481,59.11011036893047,447.60513205620475,269.49542328681497,227.03474795830223,175.21525046435485,306.06207251278175,146.64058831331417,85.7852485686897,763.233203634535,209.7052236751643,71.76800091752355,187.29669684523915,459.18565444837833,134.3803849313616,383.22500743959273,440.248219450173,95.09057777693366,198.4539092608868,322.28016531974265,64.36089117888291,1521.2931027719646,104.01019041054917,59.04470297708777,690.2002259447552,574.6694675120805,186.47322830457483,92.3534497921324,79.02344513305887,326.1998855268804,829.4417550814675,112.88497102105522,166.95196796747877,227.9284619162564,514.1334390484525,174.09994892706584,187.5216745465094,167.08702675770485,219.56134370461027,154.34902631050076,108.69800480278776,207.8828997196933,302.20433756779687,341.8958038505799,145.97958476410335,133.39110662410687,1595.8741885298275,335.6524476853291,137.12638124941836,646.2497659378319,521.968124245668,478.3381613188896,74.08451915935011,330.1203728535929,557.8942475292228,40.828513701884646,754.0137503109978,173.05133226979703,456.3096518848987,55.49477613450575,646.7549462683173,86.5613423532476,112.15503183306748,247.75102904878082,111.50082382932062,275.58019754923816,213.9474249506029,604.1570810254692,67.071058056467,509.95431730598324,238.96229206703538,307.17172409956953,115.4014173731468,301.03980474221373,59.94023699165471,88.99050617731353,188.55435880828674,270.0298459463798,1732.5005399060135,1031.7634927553845,129.35687252491945,248.4790871031608,67.40272491155923,514.7408754876258,79.83650272425075,156.19406027789316,263.1088720260589,64.62210843391945,263.10877849807684,292.31926185833817,157.52076256412514,438.7519672101209,99.84955305208968,52.05539744566396,528.963294136227,775.1147246276045,102.3821490883488,262.690595146556,222.78585282786258,132.5057758550188,373.8907617477314,177.90579736914515,111.18284391187973,91.8009058069571,425.0190199616564,73.1437473907966,156.854224169355,530.9507039441038,749.965931688898,1367.9603042558415,57.30320595157391
